# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.164567435886e-01       8.744301299352e+02 
       3.193560654959e-01       8.627762584061e+02 
       3.222553879272e-01       8.522119337344e+02 
       3.251547108684e-01       8.427798973512e+02 
       3.280540343059e-01       8.343203076965e+02 
       3.309533582267e-01       8.265240325361e+02 
       3.338526826181e-01       8.190133601365e+02 
       3.367520074679e-01       8.114486595983e+02 
       3.396513327643e-01       8.036049006444e+02 
       3.425506584960e-01       7.954119119936e+02 
       3.454499846518e-01       7.869603113896e+02 
       3.483493112213e-01       7.784464017669e+02 
       3.512486381940e-01       7.701050134385e+02 
       3.541479655601e-01       7.621283944031e+02 
       3.570472933099e-01       7.546226024265e+02 
       3.599466214341e-01       7.475773704854e+02 
       3.628459499237e-01       7.408770664772e+02 
       3.657452787701e-01       7.343479335708e+02 
       3.686446079646e-01       7.278057271659e+02 
       3.715439374992e-01       7.211161207585e+02 
       3.744432673660e-01       7.142256525559e+02 
       3.773425975571e-01       7.071791054203e+02 
       3.802419280653e-01       7.001030538465e+02 
       3.831412588832e-01       6.931664599578e+02 
       3.860405900039e-01       6.865334709039e+02 
       3.889399214205e-01       6.803222766951e+02 
       3.918392531266e-01       6.745700212379e+02 
       3.947385851155e-01       6.692346660167e+02 
       3.976379173813e-01       6.641936578917e+02 
       4.005372499178e-01       6.592907544639e+02 
       4.034365827191e-01       6.543718611627e+02 
       4.063359157796e-01       6.493216363486e+02 
       4.092352490938e-01       6.440960930174e+02 
       4.121345826562e-01       6.387236125780e+02 
       4.150339164617e-01       6.332921988268e+02 
       4.179332505052e-01       6.279170268168e+02 
       4.208325847818e-01       6.227112400340e+02 
       4.237319192865e-01       6.177463124261e+02 
       4.266312540149e-01       6.130454127692e+02 
       4.295305889623e-01       6.085737984170e+02 
       4.324299241243e-01       6.042577221370e+02 
       4.353292594966e-01       6.000068906655e+02 
       4.382285950750e-01       5.957415359016e+02 
       4.411279308555e-01       5.914118672627e+02 
       4.440272668341e-01       5.870099857645e+02 
       4.469266030069e-01       5.825710190019e+02 
       4.498259393701e-01       5.781597930129e+02 
       4.527252759200e-01       5.738508610393e+02 
       4.556246126532e-01       5.697072285770e+02 
       4.585239495661e-01       5.657637403417e+02 
       4.614232866553e-01       5.620169721423e+02 
       4.643226239175e-01       5.584280917772e+02 
       4.672219613494e-01       5.549326506588e+02 
       4.701212989480e-01       5.514606476518e+02 
       4.730206367101e-01       5.479523618379e+02 
       4.759199746327e-01       5.443741958067e+02 
       4.788193127130e-01       5.407267743708e+02 
       4.817186509480e-01       5.370443184484e+02 
       4.846179893350e-01       5.333789667524e+02 
       4.875173278713e-01       5.297884134048e+02 
       4.904166665542e-01       5.263182129721e+02 
       4.933160053810e-01       5.229907593528e+02 
       4.962153443494e-01       5.198009820000e+02 
       4.991146834568e-01       5.167199634363e+02 
       5.020140227007e-01       5.137041251334e+02 
       5.049133620789e-01       5.107078837164e+02 
       5.078127015890e-01       5.076952457246e+02 
       5.107120412288e-01       5.046509141407e+02 
       5.136113809961e-01       5.015785381009e+02 
       5.165107208887e-01       4.985021545489e+02 
       5.194100609045e-01       4.954548911854e+02 
       5.223094010414e-01       4.924724974991e+02 
       5.252087412975e-01       4.895797947612e+02 
       5.281080816708e-01       4.867882170183e+02 
       5.310074221593e-01       4.840898482540e+02 
       5.339067627612e-01       4.814608402352e+02 
       5.368061034746e-01       4.788708102530e+02 
       5.397054442977e-01       4.762867472105e+02 
       5.426047852288e-01       4.736862866795e+02 
       5.455041262662e-01       4.710602789009e+02 
       5.484034674080e-01       4.684154087464e+02 
       5.513028086528e-01       4.657728258774e+02 
       5.542021499989e-01       4.631588885221e+02 
       5.571014914446e-01       4.605997896281e+02 
       5.600008329885e-01       4.581118893870e+02 
       5.629001746290e-01       4.557006986057e+02 
       5.657995163646e-01       4.533573683190e+02 
       5.686988581938e-01       4.510637936948e+02 
       5.715982001154e-01       4.487975510143e+02 
       5.744975421277e-01       4.465376807284e+02 
       5.773968842295e-01       4.442704896848e+02 
       5.802962264195e-01       4.419912181223e+02 
       5.831955686962e-01       4.397068676021e+02 
       5.860949110585e-01       4.374304414606e+02 
       5.889942535050e-01       4.351797984842e+02 
       5.918935960345e-01       4.329709098962e+02 
       5.947929386458e-01       4.308135468333e+02 
       5.976922813377e-01       4.287105051551e+02 
       6.005916241091e-01       4.266550784263e+02 
       6.034909669587e-01       4.246346975476e+02 
       6.063903098854e-01       4.226327576833e+02 
       6.092896528882e-01       4.206357920542e+02 
       6.121889959660e-01       4.186338103945e+02 
       6.150883391177e-01       4.166258016613e+02 
       6.179876823422e-01       4.146172428130e+02 
       6.208870256386e-01       4.126193083730e+02 
       6.237863690058e-01       4.106454945770e+02 
       6.266857124429e-01       4.087064892897e+02 
       6.295850559488e-01       4.068089425162e+02 
       6.324843995227e-01       4.049525955926e+02 
       6.353837431636e-01       4.031311414491e+02 
       6.382830868706e-01       4.013344105920e+02 
       6.411824306427e-01       3.995514291480e+02 
       6.440817744792e-01       3.977730252522e+02 
       6.469811183790e-01       3.959939792827e+02 
       6.498804623415e-01       3.942137812042e+02 
       6.527798063657e-01       3.924372460397e+02 
       6.556791504509e-01       3.906720788388e+02 
       6.585784945962e-01       3.889260533389e+02 
       6.614778388008e-01       3.872072539742e+02 
       6.643771830639e-01       3.855188210776e+02 
       6.672765273849e-01       3.838609255827e+02 
       6.701758717629e-01       3.822292762453e+02 
       6.730752161972e-01       3.806166539726e+02 
       6.759745606870e-01       3.790154951518e+02 
       6.788739052317e-01       3.774187102599e+02 
       7.413702697005e-01       3.458099079858e+02 
       8.315536464176e-01       3.086360007753e+02 
       9.746073237358e-01       2.632783958372e+02 
       1.201443000538e+00       2.119035871929e+02 
       1.296249739193e+00       1.952296138570e+02 
       1.510348333077e+00       1.644644132494e+02 
       1.901377066969e+00       1.245418051831e+02 
       2.393691772788e+00       9.169838767082e+01 
