# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.891921834330e-02       1.424959305033e+04 
       3.913518210882e-02       1.416446326161e+04 
       3.935480296723e-02       1.407893702616e+04 
       3.957827435828e-02       1.399307178795e+04 
       3.980580434451e-02       1.390680939263e+04 
       4.003761708559e-02       1.382017403436e+04 
       4.027395449951e-02       1.373302206796e+04 
       4.051507813894e-02       1.364539621580e+04 
       4.076127131668e-02       1.355720846210e+04 
       4.101284151976e-02       1.346847781189e+04 
       4.127012315982e-02       1.337904817378e+04 
       4.153348071574e-02       1.328903735708e+04 
       4.180331233632e-02       1.319828525359e+04 
       4.208005398372e-02       1.310673136951e+04 
       4.236418421543e-02       1.301432513976e+04 
       4.265622972287e-02       1.292103725272e+04 
       4.295677177032e-02       1.282678678433e+04 
       4.326645370963e-02       1.273147738191e+04 
       4.358598978553e-02       1.263505076743e+04 
       4.391617549664e-02       1.253745916796e+04 
       4.425789983938e-02       1.243854879566e+04 
       4.461215984182e-02       1.233824348234e+04 
       4.498007789458e-02       1.223644194519e+04 
       4.536292251443e-02       1.213304601565e+04 
       4.576213333864e-02       1.202790218540e+04 
       4.617935135652e-02       1.192090752197e+04 
       4.661645564891e-02       1.181182426702e+04 
       4.707560824167e-02       1.170056899043e+04 
       4.755930910017e-02       1.158697977127e+04 
       4.807046381230e-02       1.147082712913e+04 
       4.861246713099e-02       1.135187265131e+04 
       4.918930625781e-02       1.122986544078e+04 
       4.980568847214e-02       1.110457906570e+04 
       5.046719826206e-02       1.097575053678e+04 
       5.118048907271e-02       1.084290031983e+04 
       5.195351328301e-02       1.070570561473e+04 
       5.279578932823e-02       1.056365073936e+04 
       5.371869377920e-02       1.041605001928e+04 
       5.473574305130e-02       1.026213601831e+04 
       5.586278556414e-02       1.010066786740e+04 
       5.711795029906e-02       9.929924080729e+03 
       5.852108874982e-02       9.747143775846e+03 
       6.009233502861e-02       9.548129253009e+03 
       6.184940922771e-02       9.326717892468e+03 
       6.380363876731e-02       9.074217576649e+03 
       6.595558487704e-02       8.780305362440e+03 
       6.829231615226e-02       8.435257312624e+03 
       7.078850861786e-02       8.034460147502e+03 
       7.341159781901e-02       7.582732234840e+03 
       7.612848068028e-02       7.096311436997e+03 
       7.891060131971e-02       6.600435699992e+03 
       8.173606572054e-02       6.123681916338e+03 
       8.458941522752e-02       5.691286419396e+03 
       8.746032391190e-02       5.320396341680e+03 
       9.034213904128e-02       5.017928519063e+03 
       9.323067159594e-02       4.781118091527e+03 
       9.612332129368e-02       4.599769419763e+03 
       9.901848812226e-02       4.459283297994e+03 
       1.019151927391e-01       4.344036627357e+03 
       1.048128375430e-01       4.240081673869e+03 
       1.077110584744e-01       4.137197798982e+03 
       1.106096338948e-01       4.029705295889e+03 
       1.135084288583e-01       3.916004568891e+03 
       1.164073611354e-01       3.797322102212e+03 
       1.193063805390e-01       3.675953683867e+03 
       1.222054563568e-01       3.553749982261e+03 
       1.251045697182e-01       3.431312332196e+03 
       1.280037089575e-01       3.308068143109e+03 
       1.296249739193e-01       3.238373930279e+03 
       1.309028667988e-01       3.182908234394e+03 
       1.338020386460e-01       3.055200311731e+03 
       1.367012215430e-01       2.925758330361e+03 
       1.396004135426e-01       2.797124309103e+03 
       1.424996133212e-01       2.673415826056e+03 
       1.453988199448e-01       2.559393364238e+03 
       1.482980327256e-01       2.459433052301e+03 
       1.511972511341e-01       2.376460261458e+03 
       1.540964747451e-01       2.311261392796e+03 
       1.569957032040e-01       2.262310976526e+03 
       1.598949362061e-01       2.226010883702e+03 
       1.627941734829e-01       2.197335416935e+03 
       1.656934147938e-01       2.171102820692e+03 
       1.685926599202e-01       2.142301194459e+03 
       1.714919086615e-01       2.107212623895e+03 
       1.743911608330e-01       2.064383786532e+03 
       1.772904162628e-01       2.014456193832e+03 
       1.801896747914e-01       1.959638842990e+03 
       1.830889362695e-01       1.902922513544e+03 
       1.859882005579e-01       1.847203940684e+03 
       1.888874675258e-01       1.794586971242e+03 
       1.917867370507e-01       1.746056719217e+03 
       1.946860090173e-01       1.701555336153e+03 
       1.975852833173e-01       1.660299517264e+03 
       2.004845598489e-01       1.621274848134e+03 
       2.033838385157e-01       1.583689773607e+03 
       2.062831192271e-01       1.547294412024e+03 
       2.091824018977e-01       1.512406252334e+03 
       2.120816864463e-01       1.479794125068e+03 
       2.149809727966e-01       1.450327847525e+03 
       2.178802608762e-01       1.424626308474e+03 
       2.207795506164e-01       1.402811559714e+03 
       2.236788419523e-01       1.384348316979e+03 
       2.265781348223e-01       1.368130827497e+03 
       2.294774291678e-01       1.352660852565e+03 
       2.323767249332e-01       1.336395825306e+03 
       2.352760220659e-01       1.318084579390e+03 
       2.381753205154e-01       1.297049847765e+03 
       2.410746202341e-01       1.273330171422e+03 
       2.439739211763e-01       1.247646588094e+03 
       2.468732232989e-01       1.221163284490e+03 
       2.497725265603e-01       1.195184515045e+03 
       2.526718309212e-01       1.170860268588e+03 
       2.555711363440e-01       1.148916252737e+03 
       2.584704427927e-01       1.129560182975e+03 
       2.613697502330e-01       1.112527802841e+03 
       2.642690586321e-01       1.097201904982e+03 
       2.671683679585e-01       1.082836308753e+03 
       2.700676781824e-01       1.068765289122e+03 
       2.729669892749e-01       1.054573455419e+03 
       2.758663012084e-01       1.040167821124e+03 
       2.787656139567e-01       1.025734374281e+03 
       2.816649274944e-01       1.011633088796e+03 
       2.845642417973e-01       9.982347244452e+02 
       2.874635568421e-01       9.857764323797e+02 
       2.903628726065e-01       9.742795885615e+02 
       2.932621890690e-01       9.635242658497e+02 
       2.961615062090e-01       9.531222950025e+02 
       2.990608240068e-01       9.426197092982e+02 
       3.019601424432e-01       9.316226633430e+02 
       3.048594615001e-01       9.199084067350e+02 
       3.077587811597e-01       9.074999524461e+02 
       3.106581014051e-01       8.946396746535e+02 
       3.135574222200e-01       8.817463668098e+02 
       3.164567435886e-01       8.692857272341e+02 
       3.193560654959e-01       8.576671525063e+02 
       3.222553879272e-01       8.471404751480e+02 
       3.251547108684e-01       8.377489546188e+02 
       3.280540343059e-01       8.293323570255e+02 
       3.309533582267e-01       8.215803876132e+02 
       3.338526826181e-01       8.141136887826e+02 
       3.367520074679e-01       8.065909837046e+02 
